x_1,x_2,x_3,f
-0.9244661180064694,-0.32353749985644803,0.5723440506744548,-0.7072980119815999
1.5320159833018436,0.6646499804061272,0.9061042605372988,-0.43343461172786796
-0.9627445339298185,-0.5225748840829956,-1.514607644124912,-0.14511991450957415
-1.06838811094261,0.05987873850589961,0.3241892892341463,-0.7390856815612041
-1.6783448428506882,0.9301067007872108,-0.11327180840312655,0.09375863128219675
1.6280582438057367,-1.1499082242191088,1.2881056438846863,1.4744397722953226
1.4622500496597002,0.7557196102426823,0.5386031779363153,-0.6159781430745218
0.6737439679300532,-1.3474285034328528,0.8293520518792823,-0.3204782284340335
0.041046036413675914,1.1417791977229734,0.6840956381849782,-0.6775401904619874
1.7082963694167597,0.11692316343432724,-0.20712760630247076,0.4626609745856491
-0.493705496826007,0.8391299594114332,-1.4819408770564826,-0.13986675546481078
1.5642776998479135,-1.3537393840494902,1.4816697319585044,1.4808191601214393
1.3846773750506305,-0.1784995233429166,0.9507502840201006,-0.11154473010651733
-1.022668583854859,-1.2573434854778593,1.2432561959453823,-0.039827397270432795
0.3928228328667704,0.1563141381273586,1.5567784914484302,-0.6833298294661997
-1.0582633159816761,-0.16156012403319095,1.6109051487056727,-0.3102488820934636
-0.39234079485085516,0.8035018727493936,-0.1210549068754133,-0.8191224131072744
-0.9140411437722867,1.2844229801636853,-0.33809222288513124,-0.16264424827651786
-0.4217769203615297,0.5706170944106008,-1.0328950423155772,-0.6766871314866159
-1.2194569091537983,0.27025970310892083,-1.2532674591900297,-0.3962720664588611
0.8668495441438197,-0.00046429694616664915,0.9015432147938712,-0.8036101977469898
-0.23978320000072356,0.016651111431302077,1.3479914047129922,-0.7507128293671015
-1.0115010647701241,1.3625580913076614,1.4067449557703835,-0.8840086479759587
-1.222948274453532,0.35998716059519403,-1.6960057714951968,-0.18793761648157678
-1.3994571176374317,-1.3234723483323136,1.4382808366398196,1.0107165860994214
-1.2702623312744648,-1.4733818848215468,-1.2578522601671038,2.684552811301909
0.12217539306016886,1.334104923086447,-1.0887996837016414,0.8375616847713194
0.10693691027016401,-1.003963023346735,0.3818961650298689,-0.7899278534643395
-0.07953806185045692,1.1677625638927323,0.5835877771986274,-0.6204116165179854
-1.5157368744912885,-1.3298336779713233,0.05983146528293074,1.9743451140404968
-0.7636583866463508,-0.0741276112369157,-1.270602147971212,-0.6833185134007898
1.1014437757526725,-0.3478372040331662,1.1164856641316672,-0.46210342232133345
-1.3279754998948834,-1.7655611391195993,0.038979317000120625,2.9780372531645027
0.2997919659835193,-0.9726870694476805,1.6195636491209362,-0.8076079677281401
1.7262924305889344,0.8664910780763677,-0.018865302837596323,0.03740075219888562
0.34065286543193335,1.4851220446309026,-0.03256679917585357,0.3822870050838152
0.8203149320366908,1.1414963495176595,0.09724917938759024,-0.6392346675615848
-0.5488617694108527,-0.5570713847509293,-0.11619591840063642,-0.8565328806597013
-0.3011781731659669,-0.6681790789779285,0.18131364918579615,-0.909738682157104
-0.9777091935758266,-1.6265136926847281,0.6201424904599945,0.9407562911412748
-0.6100429489872624,-0.24354657031860683,-0.11750404377855246,-0.9337888345032991
1.4946840539134796,1.1854279132306533,-0.6411665784257734,0.07874879743326423
-1.6913053787648675,0.9725945224777334,-1.5349776115068243,0.9695899055710491
-0.6837579723386547,0.7357512546919622,1.3236081409589049,-0.9492704737880954
-0.675540838112227,-0.2483379328143779,1.494031819804573,-0.6189052818389525
1.6671979056362265,0.6020343250356881,-1.5266854978660485,0.503791118146155
-0.33854862831570404,-1.4941261917841204,-0.05646657854134863,0.3380278231059689
-1.3098658264067347,1.4946362121124162,0.6154937279968328,-0.28278166018352724
-0.17093246339066595,-0.34225813677098194,-0.26743653308887405,-0.9683471913342034
-0.13598543001409677,-1.1603230955283452,1.6641724418219488,-0.8076495185818912
-0.7895809233116029,0.316760679971795,-0.2060718328895291,-0.9609921870219209
-1.2594249622410096,0.04794196404984798,-1.4382924502720928,-0.19401925116325602
-1.4928322263979352,0.3234873548180712,-0.09396942722670658,-0.18309503856616155
0.09258567187614546,1.0411031295389297,0.1411026611919116,-0.6250391253581324
1.6510538555941732,0.45334352375976356,1.233853208025584,0.11292763077364751
0.7743053112694919,-0.7622268592290099,-1.5053235928904867,-0.07161003840800037
-0.8842940367901878,1.6204626886227347,-1.2787757271373332,2.01377127997213
0.6048189611517876,-0.9323081123381871,1.2299449173390273,-0.7558588893149467
-0.1403203628399374,-1.3489455692566685,-0.4963945627126357,0.19378293622316023
1.3621905155376761,1.454547346690666,1.6037621375886075,-0.8033867636049755
0.14570478118106497,0.03794788443428698,1.5362191169089046,-0.6752086339244173
1.5264705663795395,1.5393427666515327,1.0605749413832442,-0.3328404696297269
-1.2467711820942144,-0.2009689471480805,0.5653532811972608,-0.33766521772677527
1.0506832677278088,-1.5954146736766872,0.8344356979879964,0.7348573880997331
-1.0254251361789761,0.6118449253048303,-1.087827611411508,-0.5789465414714858
0.3511389323442682,-0.6359094669688768,1.4869587612623765,-0.7727000226688604
0.3848310009866264,-1.3412981345553638,1.2474216376829765,-0.6101918593523135
-1.3433556933216104,0.36958547201000996,0.9875511054667204,-0.43998892138494305
-0.9810979788649212,0.18203392956740838,-1.3990223314703438,-0.5585200893096312
-0.8906298384596681,0.5189850540107179,1.6195517622676439,-0.7537612243508233
-0.2655996926333151,1.137714098751392,0.4477698167443131,-0.6411405650198727
0.14313385495824377,-0.5022921947279857,-0.8433374147397703,-0.797271105043609
0.33726571022087715,-1.6926531880053093,-1.4740362749575247,2.6799238307557482
0.6283683156759147,-1.587213381947887,-0.0649474558749652,0.7944709776986941
-0.8526251598378676,0.6725861127714146,-1.3276003270694017,-0.4661962581288513
0.010567917272092655,-0.80536469126555,-0.42302430757518455,-0.7359272464022553
-0.5578739319869195,-1.0099067490086526,-0.4237513950997577,-0.3802233306716354
-0.05334797854015738,-1.3613775168838247,-1.415569575657065,1.0239598048277339
0.5518455148106431,0.43615165126850547,1.7026741395005625,-0.7120915296450817
1.5467471194157192,1.137134214836204,-1.7107514115856783,0.9481599557612805
1.0121387902465677,1.2110885725986864,-1.0793917570254554,0.22145423931312733
-1.6266957890674225,-0.8762412507381582,1.0093853888853241,1.3975899808816608
1.076561353796248,0.155861036435391,-0.7090170998124375,-0.7501105711215609
0.06512936641516891,-0.28025876102110314,0.6394644111818282,-0.9545651740853371
-1.0270127751055729,0.3757337074740369,0.7687122058467747,-0.8429593543855012
1.271771341473392,-1.0977641817658648,0.4984715620446389,0.30382104642604063
0.3995778168957137,0.4002151519329752,0.6574013545137992,-0.9740163195837173
1.2929575543398977,-1.1802308954566125,-1.5885110355427206,1.753532295619425
0.35406630368212433,1.096878995786636,-0.46051838351103197,-0.2985058310191057
-1.127370537068542,1.1722851170184971,-1.0527712792030746,0.13066016267430267
1.4697375157508836,1.0808494665354778,-0.23390654101779285,-0.3278788534276779
-0.5150342940491277,0.8742864133364909,-0.6909146021329202,-0.5585217702194571
-1.344279075057603,-1.6486931994404752,1.3229193969840585,1.576558189314344
-1.555373924222625,1.4061438997766393,-0.2727553957820541,0.4089466557264519
0.30752930367887177,0.23186439905234832,-1.5571024594453855,-0.6148523281618284
1.6006079357902698,-1.0535234837408691,1.493444276020184,1.2457790145908891
0.37845885067420826,-0.4850102953485409,1.2448297202528504,-0.8139709368415978
-0.5402914077919183,-0.20280915773930192,0.2389453937944995,-0.9579626786492326
-1.6004968389558791,-1.6527782143605354,0.9329928744345669,2.937174629129527
1.3810514623101753,-0.8226683112730496,-1.594888017979944,1.0367122166791973
-0.1010383468100282,-0.697461223245671,0.3589076351332762,-0.9355612385853344
-0.2321802422715843,-0.91280822309314,-0.9347367451241212,-0.37777650140209335
-1.6225492768317327,-0.9110786692373468,-0.3953798203773311,1.6635550059756945
1.0333502406126505,1.2782875929933621,-1.1206048328228841,0.43686798723633796
1.344256016237833,-1.4049797888208555,1.1413723213463982,0.8524632359175461
0.4940408366449225,-1.4942215357186936,-1.0570578700064526,1.2734933575335423
0.4941712013508526,0.6061200907753312,-1.3582622559358484,-0.496269424657537
-1.0738962693145229,0.9444473364790387,-0.9267172209456044,-0.3599768339052839
0.5243685808699496,0.6270397271188869,0.31191713540736044,-0.9848784303755737
1.6975265972376894,-0.2777209376499685,0.5107720545458425,0.8237854063946384
1.4985381516553091,-0.1662017100809164,1.5037634707488703,0.3467039738057297
0.1955261839754102,1.3139359441557896,1.592522230951373,-0.7144618620701804
1.3390714376765191,1.5953684948816158,-1.146158597277703,1.6747212726378522
-0.25445492004763975,0.038817821631367676,0.4906373103915279,-0.9758322648375097
-1.1210196182186536,0.5657645139062218,-1.6827526558884385,-0.22833589152990827
-1.651125890993489,-1.6836749426986417,-0.41095717056151665,4.483017255869811
1.088245955753407,-0.47661011972992806,-0.8628085816993691,-0.3817845183205511
0.2098503374532208,0.7679736219245092,-0.747697063030414,-0.5951019896867352
0.025711278343643253,-0.30308446461574673,0.2655884423610889,-0.993854337818665
0.7620475646989812,0.045417769878923805,0.947701186889169,-0.8402706358108342
-0.16426413589761865,0.6366340990069785,-1.1685366755102389,-0.5322337614290802
0.14195202959410383,-1.4643970483281852,-0.7524985981426379,0.753831135542054
-1.3559852582629006,-1.2761926774301997,-0.636409814588728,1.6474287872280202
-0.7501054409372442,-1.019976772346793,-1.3911729924905958,0.3481294387063884
0.5727215260840892,-1.6393254597875897,0.08187522072770599,0.8224182737914723
0.7457752570601504,-0.7679658892346619,-0.92768136637897,-0.3921132773189898
-0.36505190574675894,-1.2900108431756194,0.5348557225013111,-0.4472928976972393
0.3135699015119317,-0.11714446113395738,-1.3028164990282725,-0.7549572363192054
0.9018399953763526,-0.6002970076310928,1.3839040945979606,-0.553735676425048
0.07752724832818922,-0.2846350233731761,-0.6145492591291419,-0.9298791609154418
0.7879107638578439,1.394431184542175,-0.5671960569586234,0.3587544239084718
0.3290046039773068,0.4426899423976264,0.9831515530512579,-0.9191663320428511
-0.4957641971062943,1.264331919642784,0.6317050402025174,-0.5995058524769007
1.4120286365096033,-1.4721969538529893,0.12104091761341663,1.7568935342686107
0.8634561282358336,0.23248122314255554,0.25410538947112693,-0.9620928973871892
-1.1135935854286743,-1.7244731326676193,1.0726026588653705,1.2770629163492766
-1.171352914980113,1.4820571071470798,1.124274239189193,-0.628486587758375
0.552095479449859,-1.411332815289691,-1.0032155065919124,0.9383630314206003
-0.8656316456400025,0.9172745059542663,-0.4040267614350466,-0.6898888222508535
-0.8122307400247784,1.1769234729998075,-0.4681545438856488,-0.28096954997754203
1.0468433744213168,1.5193054789664224,0.9014219521095361,-0.4394594650525953
-0.4886825285370134,0.8876981541301288,-0.4601472043033822,-0.642320130063726
0.17244042895628514,-1.2622738172248187,-1.041310389454126,0.3770444127498471
-1.2885831173500097,-0.21621207367957865,1.5418016823261367,0.03410394744431361
0.6488388414970295,0.8860667954373648,1.3597577751012269,-0.9626423854061105
1.045733826126467,-0.27452909703952943,0.4654935818844089,-0.6781640244544788
0.5990234790669889,1.4540399841132687,0.6628448000932351,-0.277531314553955
-0.9953871304356167,0.27743362943576727,1.389013124590514,-0.6519648201316789
1.0000367260974201,-0.05938137862094382,0.8812681097933844,-0.7121454073625977
1.1514553226961892,-0.45788809426689897,1.153247644289017,-0.3538263002981743
0.9031195184179294,0.13803932200915195,-0.6296042157859282,-0.8681775282036841
1.5367119605846353,-0.8908613411326322,0.6958501415741122,0.8128137630786133
0.29882811441678214,-0.23678763177241466,-1.2395146048320345,-0.7558218783835936
0.15994485816218212,-0.6897530962223357,-0.3225156528100076,-0.8405422706649982
-0.2124136725733083,-1.5412161640291033,-0.4878243596815216,0.8136561305758224
-1.6661965509829344,-1.6459117469617115,0.8585516729311949,3.320699986793993
1.3149212708139681,1.6567232972849082,-0.596903562772289,1.294021460783458
0.4895147386724264,0.18424147241323546,0.47649137354170257,-0.985912293466377
-1.0088450557863167,-1.5319178998543284,-1.1943926492481882,2.2448496936634434
-0.9347068324186489,1.3554367532044738,-0.25523669262522874,-0.056994781731901374
-0.6234058882676702,1.1978426531136552,-1.0137577266252256,0.21416038453139433
-1.3101710550082735,1.6082265729738017,0.8263969007648462,-0.15870231037326976
1.5890263392198727,-0.6855186652744523,-1.0805845222150914,1.1550748023436737
-0.9223336959802807,-0.1097370241298352,-1.3108288903269298,-0.5654509115461944
0.8366779365274442,1.5277230708590932,-0.7659549931947691,1.0114743102148356
-1.582263369718553,-1.3560761266965786,-1.3965844650971693,3.507036733139842
-1.5761864417580411,-1.139673512813031,1.4492273812513334,1.4766215728840189
-0.4161112055760823,0.16984635960702077,-1.0648930147428914,-0.8271950924591324
0.5743172508591359,0.3521297925190523,-1.0688332401632703,-0.7847084091524564
0.8678773317297734,0.9229644656037348,-1.6142943308696558,0.046220548762791525
0.18263524982975027,-0.6151031754365275,-0.7011207835471229,-0.7778600175019041
-0.3911818723580016,-0.5094157370455377,1.2063503731546168,-0.8143032019817613
-1.1379563605721932,1.1179766669080933,0.020591694985594333,-0.6259304609622586
-1.0146097256239728,0.4440882471967545,-0.7121794825865341,-0.7717188316948465
-1.493241537784327,-0.5085517949698263,-1.0260341501725696,0.7230709682605031
0.22365695347986708,0.33726792760820684,1.4061570944736956,-0.7752609607590986
-0.18529439539307907,1.6373219190253026,-1.0760048021882578,2.1481849100208397
-1.6075715276184899,-0.10103705915017769,1.5172414326080859,0.8230930481848459
-1.493709219685943,-1.7019779683238134,-1.3971300953140042,4.972101788607247
1.328702910007845,-0.49115999941772914,1.7038641560642849,0.16494496295584624
1.4172450210062277,-0.3912847830984378,-0.03095728268717716,0.00030833532997135327
0.813963048430085,1.5950664076223073,-1.2170153559597947,1.8545955273581198
1.592622581568744,1.32126032450367,-1.4324898526086722,1.2142859211178632
0.9908742055603224,-1.4401352524337616,0.7427958614278832,0.2687704380485257
-1.5582818888053638,-0.4271515536995408,-0.18049057389360673,0.6488296484038094
1.600372097528047,1.69306997385454,-0.14196227783012613,1.1500584036915504
-0.7417743700818464,0.9976072387979409,-0.07721428102895989,-0.7306747222325655
1.2420888356560875,-1.5120823820679294,0.06469265009314755,1.4115187643659755
0.5716465206121247,0.09579566485625894,1.1241247908925387,-0.8302349381829268
0.3873168479618478,0.07593926159337862,0.1752279735599472,-1.0066112966666276
-1.3763298737823428,0.9306226047088754,-0.3700880621724443,-0.421208567527906
0.15589420527559592,1.6143034630147877,0.8696829482504133,0.17300587175865853
0.8805521213543928,0.5778993920419302,-0.7723972925249553,-0.7868536932154401
-1.3748385886638628,0.3661159076462852,-1.2182025100562968,-0.18309388729583634
-0.6131142062975293,0.32411754873480125,1.650701736606879,-0.6852553656090922
-1.1162399472126037,1.4112698587299595,-1.3628404143826376,1.1255897458348527
-0.9065437097648731,-0.8627595552143923,0.44675428629805053,-0.48501010682533313
1.450396254781162,0.4500604933777018,0.29596814220298234,-0.4860492376119791
-1.5449524140675819,-0.3697358243035136,1.2734146760952594,0.711721608976256
-0.09688513523394791,-0.10837452717975626,-0.9025373256275141,-0.8867908695613075
1.443019562224676,-1.1980114082352304,1.226992182753019,0.8138165983397121
-0.8071872844314534,-0.544836749968201,1.0914491602119976,-0.6617512215753614
0.6601269594624926,-0.9097769535713048,0.08025579522597112,-0.6449481768766072
0.17597812178230363,0.8939924905392812,1.7047944436649205,-0.8272008696479253
0.18603292594797816,0.5479522726033925,1.5445733199868443,-0.7807351213974691
0.6618031313056981,1.1782563340557248,-1.2270761548605802,0.3427272374768462
-1.0492063346374223,-1.183006618541857,1.368351471434297,-0.08093520206797654
-1.5365472084245246,0.7535683618345229,1.39828862143112,-0.30506490729821784
-1.561819223715322,1.5433155909969882,0.7853948360596944,-0.03974927440517594
-1.0570643212788795,0.18185855250998445,1.0123818181199853,-0.6773583493765805
0.4733560000492844,1.236138234101839,0.11252573488810934,-0.38618022578991335
-0.07642428088686776,0.7841412591565499,-0.522196624986057,-0.6642912289305202
1.2189104252560798,-0.31419109209282176,-0.1347323518090582,-0.4493190992712474
0.8729695717215623,1.459122090038243,1.0378466368067059,-0.576273624457135
-0.42751376207532765,1.0516316569112951,-0.009631051409633605,-0.6187604851044006
-0.7294343572935102,1.0202370797273415,0.6610214860413588,-0.9235565810582619
-0.30263530279693734,-1.096164274972207,-0.6428246373580625,-0.23323869129495137
0.843818456901175,0.42034373148099397,-0.2526951893193595,-0.9585415056604151
0.9219883527991769,-1.5753015297516844,0.5695902089337643,0.6155290330693243
-1.5421145482679295,-0.6107613629788726,-1.6440035181781487,1.3531653011985394
-1.2944315539999054,0.5552022273586921,-1.643565733127815,-0.07883514061720548
0.7363283608174813,-0.7133347647391967,-0.4615610852130447,-0.6264954099432873
-1.700695137646743,-0.5468965494671978,-1.381275697621594,1.7689171585918213
-0.7951789138317011,-0.6351806441536516,-0.43367999680696717,-0.6135705650071885
0.9274136811684862,-1.2767267978732235,0.799410946398438,-0.15373786146124374
-0.15510129847209156,-0.3550425898012406,0.8163336816406076,-0.9210960949915132
0.4946975720409342,-0.5923061594697623,0.7835529400308755,-0.8883473720762896
0.04553312808600674,0.8818687006689652,-1.2087299683477402,-0.18572621550523782
-1.0399306919483724,1.2450665553751223,0.5436608265850954,-0.7220554017510891
-1.2510506024575556,1.1565686622649152,0.02945499918116317,-0.5303396674368585
-1.2713892287941677,1.1940481371682945,-1.0584252267593783,0.2515797169602361
-0.00410888111709211,-0.508880038271059,-0.86776456681663,-0.7877309372487032
1.3542591264879629,-0.287940703110115,-0.38396561207519964,-0.19288970740578198
1.623645167221488,0.320233223774124,0.19263927539552725,0.0066034095828896135
-1.4272845512157892,-0.14713084333201726,0.13707502951383993,-0.01714151880019856
-0.24340286756988952,1.0314336410991791,0.8916955709125381,-0.8405171795983082
0.7435770232634303,-1.1433037667153756,-0.1591369351563836,-0.203389674516772
1.7140393210939677,0.8917289842301488,-1.670840046549802,0.8892788776213177
-1.2138198885594464,-1.5398994014107008,-0.41219087867644927,1.9819977388394745
1.278147246271995,-1.5966801268632635,-1.609246237112819,3.5967370604070044
0.022636359144616074,-0.7848160098100615,-1.0748802874649062,-0.4854970324782233
1.4289913722308332,1.0020131585534164,1.4012605192013938,-0.7710141363513096
-1.123682640667124,-0.08638587321035765,-0.24417270588069043,-0.6184513372528833
-0.8459860534858611,-1.730915414570275,0.4475928423691561,1.2413119525882672
-0.3342788092507965,0.5283672277323617,-0.5314420428917963,-0.8648425262682493
1.6853263836942054,0.3722288995596577,0.17011948029765103,0.1533274666475624
-0.2373257131069718,0.3415181745331395,-0.4178879712700508,-0.9463324633237803
1.5792252058419647,-1.45865635342894,0.5352031579658783,2.1296950108137103
-0.8521936607670604,-1.6000944246574582,0.017273443948403886,1.090951248181487
-1.3978505648187463,1.0003298843199782,0.20359550565958473,-0.570355597950159
1.1668902708955882,1.208255150661,0.3990353196429699,-0.7014689985066881
1.0190505196037245,1.3410202418676946,0.1375337240378654,-0.3631343334957851
0.9537417005575934,1.1637486750351438,-1.3324145029009284,0.32452371932728513
0.6195372012651097,0.5191341969401851,-0.5605394306472038,-0.8836422408627871
-0.5847243708594222,0.3785631044484496,1.0646284159398207,-0.9025269977658186
0.5153742985891088,-1.7471693661546186,-0.484768617913819,1.834011940868436
0.4419982339734186,-1.7416165828807824,0.5744139159796123,0.7204839700141943
-0.5716871862447376,-0.9102699372022676,-1.4027873939265154,0.012731687733256046
1.599781430278978,0.20045488544537665,0.22650928015452507,0.03343867420392909
-0.3938477006649675,-1.3027623017536472,1.1331194197195165,-0.6007508094033409
-1.206316203323126,0.8329623117868086,1.227077633601374,-0.8649740409075353
1.3281468828537153,-1.5860035537348864,1.2734569020451656,1.1755675290531398
1.3310320445046329,1.0283279129514802,1.273667106978703,-0.8816218416981221
0.3900827494599459,0.6701562386707429,-1.5226473136783776,-0.32153868639678507
-1.6314334464148474,-0.13846202115008524,-1.5898789411444394,0.9937358838071734
-0.7528888320266519,0.9879855276280071,-1.396674055211352,0.010975765615266265
0.9199427151467277,-0.8054317444465713,0.2841223629895835,-0.5587950950346822
-0.4256292415687949,-0.9472647616889461,1.4880705555843292,-0.7768265216324156
1.1874325399247374,-0.5343355387011707,-0.7730594849607444,-0.21241629759725147
0.22888192180393593,-0.7060243160334877,1.572901099387638,-0.7793051347714481
-0.69043435363644,0.877512692925313,-0.3150011135338759,-0.7484856139721012
1.4184423445705048,1.2972486667760208,-1.4604982806562026,0.9538882840993699
-1.6422545424564159,1.138120756436037,1.1006139698772652,-0.31329249151820093
-1.446503608922454,1.4570267358861675,-0.8746602669714021,0.9436599022707594
-0.7826224291030377,-0.8739179621998282,1.3990956226736377,-0.5827681076498477
-1.4692567141405801,0.22114721204531815,-0.2061333068471677,-0.16754353764038876
-1.5665476056948286,1.2919499028607078,1.5285307903352814,-0.5531001661877054
-0.4749743139950951,0.19725297014281154,-1.1968682852896035,-0.7762226726275594
1.6238935865514903,1.4943337167260726,-0.34471174652258685,0.7083028333389708
-0.587332675163894,-0.9831061847478594,-0.45908058944390934,-0.38569104355853445
-1.2840902999726682,-0.7122833312907381,0.5270089758798114,0.056859896880024546
1.1493272885214862,-1.0169989423239385,0.8820907466185739,-0.11673079487953429
-1.6437118353158908,1.0498310490784568,-0.836826507639039,0.4244781418699051
0.4929969545427201,1.0332617934152237,1.0364342008613086,-0.9012468950288696
-1.513738053746449,-0.5062825999789395,-1.1933988716483883,0.8559307849672909
-1.1651670643088088,0.6583631729386553,0.18848126584875569,-0.8435166742500414
1.2860664256879937,1.3378768958031826,-1.5582013954023892,1.1000129368747364
-0.8959959092744352,0.8546569644832036,-1.2807076700492541,-0.29248626011637807
0.45669664184695824,0.08111440801157978,0.5265139087328903,-0.9723345265972712
-1.0319529951929618,-1.237195579052266,-0.43406665819800166,0.588805238534373
0.6487877144001709,1.5747121388860177,1.7060234259553277,-0.5493872430235003
-0.7533927970102616,-0.4530023028727951,1.6481981139583188,-0.5222351803967682
-1.4103429205102878,1.6282536019089888,-0.773248980494448,1.4515186310391166
-0.38982688803642307,-1.090028651685534,1.1569073460581965,-0.7705338367161904
0.33815559691738006,0.58442392265074,-0.48019393290206636,-0.8466168194963075
-0.2847997711643066,1.5460747493649982,-1.4256810777503295,2.078122573138948
-1.2742202516309533,-1.0399326401567572,-1.2024931193172472,1.1367753058957795
1.7213712103121928,-1.542412426742281,1.3341815070106797,2.724878570451694
0.5189690938069091,0.23261821566860763,-0.5966235308933782,-0.942483099028184
-0.42647488576158343,1.1917942170922022,-1.2188818357885856,0.4327837716749794
-1.5968932065411654,-0.4954285979150822,-1.3347065016951232,1.209903330012089
0.5861223061241069,-0.8099050004866115,-0.077519649126423,-0.727479496561032
-1.5679498994432663,1.2818370070844343,0.7822655824256678,-0.3563969456534231
1.0468983164042527,0.5896053193037099,1.0663778529179828,-0.9072256343463939
1.628342245828453,-1.246125397933624,-0.04782102785354543,2.0498808676565474
0.8864141695240542,0.7334749195940433,0.46669868880307586,-1.0016266690305637
1.1940660524521094,1.3475247760136546,-1.2601297081086749,0.7901235926860418
-0.40424051308427406,0.7314420523282799,-1.238455246399625,-0.4237641624559093
0.3677293654142174,-0.7482656143369134,0.32143414714879043,-0.8912335548192822
1.023900220830717,0.7688623052902418,-1.062886219080043,-0.5070761662500347
-0.7481809347006205,-0.19899852701336418,-0.2639246266053506,-0.8826469158491601
1.2076189278884268,-1.2785334644798765,0.2573117630105428,0.5592384972895358
-0.4210740828587203,-0.5167567679510298,-1.0558725948008745,-0.673991389371838
-1.362121598855063,-0.8737155678627939,-0.3133752885531136,0.5945891640431689
1.5889675888534176,-1.019959083170692,-0.5442464273900087,1.5660665195424803
0.3279823965847946,1.0577949531041284,0.7004579738000484,-0.7961841049343108
0.8144420330960054,1.358822416559602,1.393784308500783,-0.8279887829404387
-0.8130203107765905,0.8254884562457202,-1.6060668373994962,-0.11493745343697283
-0.02247328244475573,-0.13999959232272086,1.1418893336161589,-0.8259768183718303
-1.120475054610591,0.8409277465061552,-0.9174666743033956,-0.4555076571606317
-0.07784906469111257,-1.0156605561458016,1.4050501705561544,-0.8531117849416102
0.018436133086947873,0.8892700446430725,1.2275095983317506,-0.8808703877914204
0.46198040573121335,1.2982771832668822,-1.17354503110442,0.7201537181646124
-0.9054764919647167,0.9373693612183522,1.0143504736129687,-1.0045942209811727
-0.9820737949884967,0.7755551886585488,-0.6202469853409496,-0.7000972641169037
1.7542012483734073,1.6019967286881243,-1.6534659473323932,2.865856885316009
0.5474175531928295,-0.06291773612565875,-0.22115917942764654,-0.9851471967745444
1.3256955846612428,-0.18438656309563384,0.3650075563088716,-0.33276430707737
0.7048827713252718,-0.4480473204534372,-1.2815298086364535,-0.5572849463417859
-1.4143353525438052,-0.34803911620448785,0.34116298657529615,0.10983095565330706
0.4235157503938288,-1.1091555831162858,0.5889589842856271,-0.6881724907153268
-0.16142103370315275,1.3512727814003853,-1.2770765734522724,1.0745380754205553
1.6475469448301834,0.1809394313364081,-0.5028169389127395,0.23649397306526385
-0.40226589821316056,1.3109547493687344,0.8987808410032146,-0.599516783441072
-1.2339225866410333,0.4854631402801118,0.8025094670824466,-0.7061887915450389
-1.4069446816233762,-0.7056239912996105,1.326111729606636,0.47478309089257126
-1.574566568765688,0.5709112455335075,0.2838643645333661,-0.15112188366217638
-0.30861155431521037,1.3342585445493074,0.5721744117114639,-0.39500435599565187
-1.2755996725573135,-1.1170273432108166,-0.35616547087040135,0.8161754461062213
0.6286439279372364,0.11172776196330378,-0.2865291773565211,-0.9846011980732617
1.1574187928560924,-0.29668423798034865,1.402159062424262,-0.30869704956844635
-1.2318532516580738,-1.5831540513785456,1.3526141071343052,1.0120405442816067
-0.8290307498146413,1.3047015939928577,0.5478258789492286,-0.6136424817847274
-0.16648783359530064,0.8850416092985379,-0.535658155113733,-0.5559111983610425
0.7652418287384787,1.1170224330942884,0.9155251810660896,-0.910874473041686
-0.5479302585625244,-1.220209841599902,-0.9818745916791378,0.3692194817152224
-1.6136904789883975,1.121454344769195,-0.8859190855632503,0.4710248170267765
-1.4531517156568567,-1.3343250903784643,-1.3424433328659673,2.7986495266748728
0.2515965315264728,-1.742674155956667,-0.6745396722474687,1.9116126136949174
-0.09589317528594253,0.3893574293300273,-0.8162194029049906,-0.831396772470418
-1.2054122747244902,-1.0037517196218688,0.27797617959989607,0.20294609209634604
-1.676793302530604,1.2171776852338343,1.638029006159148,-0.3106083584712596
-0.5656941290335142,-0.38626539591821724,0.2679263734563763,-0.919648230405971
-1.6368144478422608,-0.1476601817849407,0.8766956832327096,0.7553415810460956
-0.5562174806158217,-0.669345065840919,0.2976642693170144,-0.8452914213184171
-0.7048774726359416,1.2182640448143716,-0.8405336932929913,0.10253933566554092
-0.2869950301625459,0.6861459782344382,-1.4388434157192482,-0.3450125197740723
-0.715296373071498,-0.9028436982837859,0.3511007050482243,-0.6273217674486302
-0.10679610432446698,-1.1006356069774252,0.2315029171253384,-0.6534512230681834
-1.6916517700698888,0.4465985039417075,0.8104447701669352,0.343876702369317
-0.7221972729080771,1.4243044178050241,-0.3539579183285803,0.27957007230864944
-0.40049260886054494,1.1101319363439677,-1.4681399856685935,0.43493137883223343
-1.2531804084172073,-1.0607325352406853,0.33049168900387865,0.3885341793683248
-0.8631998721747874,1.4788696003144313,1.3696734072684251,-0.6961276134470514
0.4435480206160398,1.632322560355688,0.29303122280593036,0.5978535407006289
-1.693485882603081,0.708830823685221,-1.6293744171820792,0.8474618625456899
1.1207832955196921,-0.9857183562239066,0.7153671129127079,-0.18216048580027966
0.36755674131918187,-0.7086748075196493,-0.8403439768066424,-0.6366189946494202
0.9431277739382973,-0.29983021998176845,1.3531739352544583,-0.5523667212052931
1.4670806438909672,0.7049951318245942,-1.0087639708688667,-0.19120960560564598
-1.6973519857976718,1.5887740128316672,-0.8659459107624818,1.8103778105555353
